seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
291,5,0.471875,0.46875,0.475
291,6,0.48125,0.4875,0.475
291,7,0.496875,0.5,0.49375
291,8,0.50625,0.5,0.5125
291,9,0.478125,0.49375,0.4625
291,10,0.50625,0.5375,0.475
291,11,0.515625,0.53125,0.5
291,12,0.496875,0.475,0.51875
291,13,0.48125,0.43125,0.53125
291,14,0.475,0.4875,0.4625
291,15,0.490625,0.475,0.50625
291,16,0.478125,0.48125,0.475
291,17,0.525,0.53125,0.51875
291,18,0.5,0.48125,0.51875
291,19,0.49375,0.4875,0.5
291,20,0.4875,0.48125,0.49375
291,21,0.48125,0.4625,0.5
291,22,0.48125,0.44375,0.51875
291,23,0.46875,0.45,0.4875
292,0,0.50625,0.48125,0.53125
292,1,0.484375,0.44375,0.525
292,2,0.484375,0.4625,0.50625
292,3,0.484375,0.5375,0.43125
292,4,0.453125,0.475,0.43125
292,5,0.471875,0.5125,0.43125
292,6,0.503125,0.4875,0.51875
292,7,0.490625,0.5375,0.44375
292,8,0.515625,0.5125,0.51875
292,9,0.496875,0.48125,0.5125
292,10,0.48125,0.46875,0.49375
292,11,0.45,0.45,0.45
292,12,0.4625,0.44375,0.48125
292,13,0.475,0.45,0.5
292,14,0.459375,0.4375,0.48125
292,15,0.509375,0.50625,0.5125
292,16,0.503125,0.49375,0.5125
292,17,0.453125,0.44375,0.4625
292,18,0.490625,0.5,0.48125
292,19,0.496875,0.51875,0.475
292,20,0.471875,0.5,0.44375
292,21,0.484375,0.46875,0.5
292,22,0.46875,0.4625,0.475
292,23,0.4625,0.45,0.475
293,0,0.496875,0.54375,0.45
293,1,0.528125,0.51875,0.5375
293,2,0.5125,0.55,0.475
293,3,0.50625,0.5125,0.5
293,4,0.490625,0.45,0.53125
293,5,0.471875,0.4625,0.48125
293,6,0.4875,0.46875,0.50625
293,7,0.475,0.45,0.5
293,8,0.4625,0.45,0.475
293,9,0.490625,0.4875,0.49375
293,10,0.496875,0.50625,0.4875
293,11,0.478125,0.4875,0.46875
293,12,0.475,0.475,0.475
293,13,0.459375,0.4625,0.45625
293,14,0.465625,0.46875,0.4625
293,15,0.484375,0.5,0.46875
293,16,0.475,0.475,0.475
293,17,0.475,0.46875,0.48125
293,18,0.471875,0.45625,0.4875
293,19,0.475,0.46875,0.48125
293,20,0.48125,0.48125,0.48125
293,21,0.45625,0.46875,0.44375
293,22,0.46875,0.475,0.4625
293,23,0.4625,0.4625,0.4625
294,0,0.50625,0.525,0.4875
294,1,0.49375,0.48125,0.50625
294,2,0.46875,0.43125,0.50625
294,3,0.475,0.49375,0.45625
294,4,0.46875,0.45625,0.48125
294,5,0.471875,0.4625,0.48125
294,6,0.48125,0.46875,0.49375
294,7,0.475,0.45,0.5
294,8,0.48125,0.4875,0.475
294,9,0.465625,0.48125,0.45
294,10,0.471875,0.45625,0.4875
294,11,0.446875,0.43125,0.4625
294,12,0.459375,0.45,0.46875
294,13,0.45625,0.4625,0.45
294,14,0.475,0.45625,0.49375
294,15,0.484375,0.4625,0.50625
294,16,0.4625,0.44375,0.48125
294,17,0.46875,0.49375,0.44375
294,18,0.484375,0.51875,0.45
294,19,0.465625,0.45625,0.475
294,20,0.4625,0.45,0.475
294,21,0.4625,0.4875,0.4375
294,22,0.471875,0.50625,0.4375
294,23,0.446875,0.4625,0.43125
295,0,0.496875,0.48125,0.5125
295,1,0.5,0.45,0.55
295,2,0.478125,0.48125,0.475
295,3,0.51875,0.51875,0.51875
295,4,0.490625,0.5,0.48125
295,5,0.5,0.5,0.5
295,6,0.471875,0.50625,0.4375
295,7,0.509375,0.50625,0.5125
295,8,0.496875,0.55,0.44375
295,9,0.446875,0.4375,0.45625
295,10,0.440625,0.41875,0.4625
295,11,0.43125,0.4375,0.425
295,12,0.446875,0.45,0.44375
295,13,0.471875,0.5,0.44375
295,14,0.4875,0.45625,0.51875
295,15,0.471875,0.4875,0.45625
295,16,0.478125,0.4875,0.46875
295,17,0.496875,0.49375,0.5
295,18,0.503125,0.5125,0.49375
295,19,0.496875,0.5125,0.48125
295,20,0.5,0.53125,0.46875
295,21,0.5,0.49375,0.50625
295,22,0.5,0.50625,0.49375
295,23,0.503125,0.51875,0.4875
296,0,0.503125,0.5125,0.49375
296,1,0.50625,0.4875,0.525
296,2,0.515625,0.54375,0.4875
296,3,0.528125,0.525,0.53125
296,4,0.4875,0.525,0.45
296,5,0.525,0.5125,0.5375
296,6,0.496875,0.53125,0.4625
296,7,0.503125,0.56875,0.4375
296,8,0.5125,0.55625,0.46875
296,9,0.528125,0.56875,0.4875
296,10,0.54375,0.56875,0.51875
296,11,0.5375,0.56875,0.50625
296,12,0.51875,0.54375,0.49375
296,13,0.4875,0.50625,0.46875
296,14,0.5,0.5,0.5
296,15,0.4875,0.49375,0.48125
296,16,0.49375,0.51875,0.46875
296,17,0.503125,0.50625,0.5
296,18,0.5125,0.5,0.525
296,19,0.484375,0.44375,0.525
296,20,0.509375,0.49375,0.525
296,21,0.478125,0.44375,0.5125
296,22,0.475,0.43125,0.51875
296,23,0.478125,0.425,0.53125
297,0,0.5,0.4875,0.5125
297,1,0.496875,0.55,0.44375
297,2,0.496875,0.5,0.49375
297,3,0.465625,0.4625,0.46875
297,4,0.478125,0.45,0.50625
297,5,0.45625,0.4,0.5125
297,6,0.515625,0.5,0.53125
297,7,0.471875,0.5,0.44375
297,8,0.48125,0.5,0.4625
297,9,0.465625,0.49375,0.4375
297,10,0.446875,0.45,0.44375
297,11,0.475,0.46875,0.48125
297,12,0.471875,0.45,0.49375
297,13,0.4625,0.4625,0.4625
297,14,0.496875,0.49375,0.5
297,15,0.45625,0.43125,0.48125
297,16,0.496875,0.46875,0.525
297,17,0.4875,0.4625,0.5125
297,18,0.515625,0.49375,0.5375
297,19,0.5,0.46875,0.53125
297,20,0.50625,0.475,0.5375
297,21,0.515625,0.4875,0.54375
297,22,0.515625,0.49375,0.5375
297,23,0.503125,0.4875,0.51875
298,0,0.503125,0.45,0.55625
298,1,0.46875,0.475,0.4625
298,2,0.509375,0.475,0.54375
298,3,0.48125,0.4375,0.525
298,4,0.478125,0.4875,0.46875
298,5,0.49375,0.48125,0.50625
298,6,0.484375,0.51875,0.45
298,7,0.49375,0.5,0.4875
298,8,0.51875,0.48125,0.55625
298,9,0.525,0.56875,0.48125
298,10,0.528125,0.54375,0.5125
298,11,0.4875,0.48125,0.49375
298,12,0.48125,0.48125,0.48125
298,13,0.515625,0.54375,0.4875
298,14,0.525,0.56875,0.48125
298,15,0.5125,0.5125,0.5125
298,16,0.54375,0.56875,0.51875
298,17,0.534375,0.5375,0.53125
298,18,0.525,0.54375,0.50625
298,19,0.5125,0.525,0.5
298,20,0.503125,0.525,0.48125
298,21,0.503125,0.5375,0.46875
298,22,0.534375,0.575,0.49375
298,23,0.5,0.5375,0.4625
299,0,0.496875,0.475,0.51875
299,1,0.503125,0.5125,0.49375
299,2,0.5125,0.525,0.5
299,3,0.50625,0.51875,0.49375
299,4,0.528125,0.5125,0.54375
299,5,0.5125,0.5125,0.5125
299,6,0.5125,0.54375,0.48125
299,7,0.509375,0.5125,0.50625
299,8,0.478125,0.49375,0.4625
299,9,0.490625,0.50625,0.475
299,10,0.465625,0.475,0.45625
299,11,0.521875,0.575,0.46875
299,12,0.50625,0.5125,0.5
299,13,0.5125,0.53125,0.49375
299,14,0.503125,0.5625,0.44375
299,15,0.515625,0.54375,0.4875
299,16,0.50625,0.525,0.4875
299,17,0.48125,0.5,0.4625
299,18,0.5,0.51875,0.48125
299,19,0.51875,0.5125,0.525
299,20,0.515625,0.49375,0.5375
299,21,0.503125,0.5125,0.49375
299,22,0.490625,0.4875,0.49375
299,23,0.540625,0.56875,0.5125
300,0,0.503125,0.4625,0.54375
300,1,0.496875,0.525,0.46875
300,2,0.540625,0.55625,0.525
300,3,0.534375,0.55625,0.5125
300,4,0.5375,0.5625,0.5125
300,5,0.53125,0.525,0.5375
300,6,0.53125,0.55,0.5125
300,7,0.54375,0.55,0.5375
300,8,0.525,0.51875,0.53125
300,9,0.553125,0.54375,0.5625
300,10,0.546875,0.49375,0.6
300,11,0.528125,0.5125,0.54375
300,12,0.54375,0.50625,0.58125
300,13,0.534375,0.5375,0.53125
300,14,0.528125,0.51875,0.5375
300,15,0.5125,0.50625,0.51875
300,16,0.521875,0.5125,0.53125
300,17,0.54375,0.5,0.5875
300,18,0.53125,0.51875,0.54375
300,19,0.5125,0.5125,0.5125
300,20,0.534375,0.53125,0.5375
300,21,0.540625,0.51875,0.5625
300,22,0.528125,0.5125,0.54375
300,23,0.546875,0.51875,0.575
301,0,0.496875,0.53125,0.4625
301,1,0.496875,0.5,0.49375
301,2,0.490625,0.46875,0.5125
301,3,0.475,0.46875,0.48125
301,4,0.484375,0.4875,0.48125
301,5,0.5,0.48125,0.51875
301,6,0.490625,0.4625,0.51875
301,7,0.46875,0.44375,0.49375
301,8,0.4875,0.4625,0.5125
301,9,0.4625,0.4625,0.4625
301,10,0.478125,0.475,0.48125
301,11,0.51875,0.51875,0.51875
301,12,0.48125,0.45,0.5125
301,13,0.48125,0.45,0.5125
301,14,0.471875,0.4625,0.48125
301,15,0.496875,0.4875,0.50625
301,16,0.4625,0.44375,0.48125
301,17,0.471875,0.44375,0.5
301,18,0.490625,0.5,0.48125
301,19,0.50625,0.5125,0.5
301,20,0.478125,0.4625,0.49375
301,21,0.496875,0.48125,0.5125
301,22,0.4875,0.4625,0.5125
301,23,0.50625,0.4625,0.55
302,0,0.49375,0.475,0.5125
302,1,0.490625,0.5,0.48125
302,2,0.46875,0.48125,0.45625
302,3,0.503125,0.45625,0.55
302,4,0.503125,0.48125,0.525
302,5,0.5,0.5,0.5
302,6,0.496875,0.4875,0.50625
302,7,0.51875,0.575,0.4625
302,8,0.525,0.55625,0.49375
302,9,0.4875,0.50625,0.46875
302,10,0.496875,0.51875,0.475
302,11,0.503125,0.51875,0.4875
302,12,0.471875,0.48125,0.4625
302,13,0.484375,0.5,0.46875
302,14,0.48125,0.48125,0.48125
302,15,0.50625,0.50625,0.50625
302,16,0.509375,0.54375,0.475
302,17,0.503125,0.5125,0.49375
302,18,0.509375,0.5125,0.50625
302,19,0.475,0.4625,0.4875
302,20,0.496875,0.525,0.46875
302,21,0.5,0.51875,0.48125
302,22,0.484375,0.50625,0.4625
302,23,0.51875,0.5125,0.525
303,0,0.503125,0.49375,0.5125
303,1,0.49375,0.54375,0.44375
303,2,0.521875,0.4625,0.58125
303,3,0.521875,0.51875,0.525
303,4,0.51875,0.54375,0.49375
303,5,0.5,0.5,0.5
303,6,0.5125,0.525,0.5
303,7,0.515625,0.53125,0.5
303,8,0.53125,0.5125,0.55
303,9,0.58125,0.58125,0.58125
303,10,0.55,0.56875,0.53125
303,11,0.55,0.54375,0.55625
303,12,0.590625,0.5625,0.61875
303,13,0.55,0.55625,0.54375
303,14,0.528125,0.525,0.53125
303,15,0.5375,0.51875,0.55625
303,16,0.525,0.54375,0.50625
303,17,0.525,0.5625,0.4875
303,18,0.5125,0.5125,0.5125
303,19,0.515625,0.53125,0.5
303,20,0.54375,0.5875,0.5
303,21,0.553125,0.55,0.55625
303,22,0.5375,0.53125,0.54375
303,23,0.540625,0.5125,0.56875
304,0,0.50625,0.5,0.5125
304,1,0.525,0.49375,0.55625
304,2,0.571875,0.6125,0.53125
304,3,0.540625,0.5375,0.54375
304,4,0.571875,0.575,0.56875
304,5,0.596875,0.59375,0.6
304,6,0.590625,0.58125,0.6
304,7,0.584375,0.58125,0.5875
304,8,0.559375,0.50625,0.6125
304,9,0.575,0.575,0.575
304,10,0.56875,0.58125,0.55625
304,11,0.5375,0.51875,0.55625
304,12,0.528125,0.5125,0.54375
304,13,0.515625,0.53125,0.5
304,14,0.509375,0.5125,0.50625
304,15,0.51875,0.51875,0.51875
304,16,0.528125,0.51875,0.5375
304,17,0.525,0.53125,0.51875
304,18,0.540625,0.56875,0.5125
304,19,0.51875,0.53125,0.50625
304,20,0.51875,0.5375,0.5
304,21,0.5,0.53125,0.46875
304,22,0.484375,0.5375,0.43125
304,23,0.49375,0.525,0.4625
305,0,0.484375,0.45625,0.5125
305,1,0.503125,0.53125,0.475
305,2,0.478125,0.48125,0.475
305,3,0.4875,0.50625,0.46875
305,4,0.50625,0.46875,0.54375
305,5,0.484375,0.4375,0.53125
305,6,0.475,0.4625,0.4875
305,7,0.484375,0.50625,0.4625
305,8,0.496875,0.51875,0.475
305,9,0.490625,0.50625,0.475
305,10,0.50625,0.55,0.4625
305,11,0.4875,0.54375,0.43125
305,12,0.4875,0.55,0.425
305,13,0.45625,0.525,0.3875
305,14,0.478125,0.525,0.43125
305,15,0.528125,0.5375,0.51875
305,16,0.5125,0.54375,0.48125
305,17,0.478125,0.49375,0.4625
305,18,0.484375,0.48125,0.4875
305,19,0.446875,0.4625,0.43125
305,20,0.4625,0.45625,0.46875
305,21,0.471875,0.46875,0.475
305,22,0.475,0.45625,0.49375
305,23,0.46875,0.4875,0.45
306,0,0.5,0.46875,0.53125
306,1,0.5,0.4625,0.5375
306,2,0.534375,0.55625,0.5125
306,3,0.528125,0.525,0.53125
306,4,0.534375,0.4875,0.58125
306,5,0.521875,0.49375,0.55
306,6,0.53125,0.49375,0.56875
306,7,0.51875,0.53125,0.50625
306,8,0.515625,0.51875,0.5125
306,9,0.50625,0.5375,0.475
306,10,0.53125,0.5625,0.5
306,11,0.55,0.55,0.55
306,12,0.5125,0.5125,0.5125
306,13,0.503125,0.5125,0.49375
306,14,0.5375,0.55625,0.51875
306,15,0.54375,0.56875,0.51875
306,16,0.51875,0.49375,0.54375
306,17,0.53125,0.51875,0.54375
306,18,0.540625,0.5375,0.54375
306,19,0.50625,0.49375,0.51875
306,20,0.521875,0.51875,0.525
306,21,0.515625,0.49375,0.5375
306,22,0.50625,0.4875,0.525
306,23,0.5125,0.4875,0.5375
307,0,0.49375,0.55625,0.43125
307,1,0.484375,0.5,0.46875
307,2,0.534375,0.48125,0.5875
307,3,0.503125,0.4875,0.51875
307,4,0.496875,0.4875,0.50625
307,5,0.490625,0.4875,0.49375
307,6,0.50625,0.49375,0.51875
307,7,0.478125,0.4375,0.51875
307,8,0.4875,0.48125,0.49375
307,9,0.49375,0.48125,0.50625
307,10,0.48125,0.46875,0.49375
307,11,0.4875,0.48125,0.49375
307,12,0.5,0.5,0.5
307,13,0.509375,0.5,0.51875
307,14,0.490625,0.5,0.48125
307,15,0.50625,0.50625,0.50625
307,16,0.496875,0.51875,0.475
307,17,0.46875,0.45,0.4875
307,18,0.484375,0.49375,0.475
307,19,0.484375,0.4875,0.48125
307,20,0.46875,0.45625,0.48125
307,21,0.4875,0.475,0.5
307,22,0.478125,0.48125,0.475
307,23,0.484375,0.50625,0.4625
308,0,0.50625,0.525,0.4875
308,1,0.50625,0.53125,0.48125
308,2,0.5,0.53125,0.46875
308,3,0.50625,0.51875,0.49375
308,4,0.496875,0.475,0.51875
308,5,0.478125,0.475,0.48125
308,6,0.509375,0.50625,0.5125
308,7,0.490625,0.4875,0.49375
308,8,0.509375,0.46875,0.55
308,9,0.496875,0.48125,0.5125
308,10,0.45625,0.4875,0.425
308,11,0.521875,0.54375,0.5
308,12,0.528125,0.54375,0.5125
308,13,0.50625,0.525,0.4875
308,14,0.46875,0.4625,0.475
308,15,0.490625,0.5125,0.46875
308,16,0.509375,0.53125,0.4875
308,17,0.478125,0.48125,0.475
308,18,0.484375,0.49375,0.475
308,19,0.484375,0.475,0.49375
308,20,0.478125,0.4875,0.46875
308,21,0.484375,0.49375,0.475
308,22,0.49375,0.44375,0.54375
308,23,0.503125,0.5,0.50625
309,0,0.4875,0.49375,0.48125
309,1,0.503125,0.56875,0.4375
309,2,0.50625,0.48125,0.53125
309,3,0.490625,0.4875,0.49375
309,4,0.51875,0.5375,0.5
309,5,0.553125,0.54375,0.5625
309,6,0.5375,0.54375,0.53125
309,7,0.51875,0.50625,0.53125
309,8,0.5125,0.525,0.5
309,9,0.50625,0.53125,0.48125
309,10,0.50625,0.48125,0.53125
309,11,0.459375,0.44375,0.475
309,12,0.478125,0.475,0.48125
309,13,0.490625,0.48125,0.5
309,14,0.5,0.50625,0.49375
309,15,0.503125,0.53125,0.475
309,16,0.459375,0.45625,0.4625
309,17,0.49375,0.5125,0.475
309,18,0.4875,0.53125,0.44375
309,19,0.4875,0.5125,0.4625
309,20,0.490625,0.50625,0.475
309,21,0.521875,0.5375,0.50625
309,22,0.521875,0.55625,0.4875
309,23,0.528125,0.55625,0.5
310,0,0.5,0.4875,0.5125
310,1,0.509375,0.56875,0.45
310,2,0.4875,0.45,0.525
310,3,0.471875,0.46875,0.475
310,4,0.521875,0.50625,0.5375
310,5,0.503125,0.46875,0.5375
310,6,0.5125,0.51875,0.50625
310,7,0.4625,0.46875,0.45625
310,8,0.490625,0.5375,0.44375
310,9,0.484375,0.5,0.46875
310,10,0.503125,0.5,0.50625
310,11,0.53125,0.5625,0.5
310,12,0.484375,0.5125,0.45625
310,13,0.48125,0.475,0.4875
310,14,0.48125,0.4625,0.5
310,15,0.49375,0.51875,0.46875
310,16,0.496875,0.48125,0.5125
310,17,0.50625,0.5,0.5125
310,18,0.540625,0.56875,0.5125
310,19,0.515625,0.5875,0.44375
310,20,0.484375,0.5,0.46875
310,21,0.478125,0.5125,0.44375
310,22,0.471875,0.4875,0.45625
310,23,0.475,0.48125,0.46875
311,0,0.50625,0.5375,0.475
311,1,0.4875,0.49375,0.48125
311,2,0.546875,0.51875,0.575
311,3,0.5,0.50625,0.49375
311,4,0.56875,0.575,0.5625
311,5,0.55,0.525,0.575
311,6,0.59375,0.55625,0.63125
311,7,0.578125,0.58125,0.575
311,8,0.58125,0.58125,0.58125
311,9,0.559375,0.55625,0.5625
311,10,0.553125,0.53125,0.575
311,11,0.565625,0.6,0.53125
311,12,0.5875,0.6125,0.5625
311,13,0.571875,0.58125,0.5625
311,14,0.5375,0.5625,0.5125
311,15,0.55625,0.56875,0.54375
311,16,0.571875,0.575,0.56875
311,17,0.571875,0.59375,0.55
311,18,0.56875,0.60625,0.53125
311,19,0.528125,0.55,0.50625
311,20,0.534375,0.525,0.54375
311,21,0.55,0.51875,0.58125
311,22,0.553125,0.54375,0.5625
311,23,0.540625,0.55625,0.525
312,0,0.503125,0.51875,0.4875
312,1,0.509375,0.49375,0.525
312,2,0.50625,0.5125,0.5
312,3,0.475,0.4375,0.5125
312,4,0.49375,0.4625,0.525
312,5,0.48125,0.50625,0.45625
312,6,0.475,0.4625,0.4875
312,7,0.490625,0.475,0.50625
312,8,0.4625,0.5,0.425
312,9,0.490625,0.4875,0.49375
312,10,0.46875,0.4375,0.5
312,11,0.45625,0.4125,0.5
312,12,0.44375,0.4125,0.475
312,13,0.478125,0.44375,0.5125
312,14,0.453125,0.41875,0.4875
312,15,0.471875,0.45,0.49375
312,16,0.4625,0.43125,0.49375
312,17,0.46875,0.41875,0.51875
312,18,0.478125,0.46875,0.4875
312,19,0.5125,0.50625,0.51875
312,20,0.496875,0.4875,0.50625
312,21,0.49375,0.4875,0.5
312,22,0.4875,0.4625,0.5125
312,23,0.484375,0.475,0.49375
313,0,0.496875,0.51875,0.475
313,1,0.48125,0.45625,0.50625
313,2,0.528125,0.5,0.55625
313,3,0.5375,0.53125,0.54375
313,4,0.496875,0.51875,0.475
313,5,0.48125,0.49375,0.46875
313,6,0.525,0.54375,0.50625
313,7,0.49375,0.525,0.4625
313,8,0.465625,0.45625,0.475
313,9,0.50625,0.53125,0.48125
313,10,0.490625,0.4625,0.51875
313,11,0.50625,0.5375,0.475
313,12,0.5,0.50625,0.49375
313,13,0.490625,0.5375,0.44375
313,14,0.490625,0.5125,0.46875
313,15,0.471875,0.4875,0.45625
313,16,0.49375,0.51875,0.46875
313,17,0.521875,0.5375,0.50625
313,18,0.51875,0.50625,0.53125
313,19,0.490625,0.49375,0.4875
313,20,0.48125,0.48125,0.48125
313,21,0.465625,0.4375,0.49375
313,22,0.484375,0.44375,0.525
313,23,0.496875,0.4625,0.53125
314,0,0.49375,0.5,0.4875
314,1,0.496875,0.48125,0.5125
314,2,0.46875,0.49375,0.44375
314,3,0.484375,0.525,0.44375
314,4,0.49375,0.51875,0.46875
314,5,0.503125,0.4875,0.51875
314,6,0.48125,0.48125,0.48125
314,7,0.503125,0.5375,0.46875
314,8,0.4875,0.475,0.5
314,9,0.509375,0.475,0.54375
314,10,0.50625,0.49375,0.51875
314,11,0.478125,0.45625,0.5
314,12,0.4875,0.475,0.5
314,13,0.525,0.53125,0.51875
314,14,0.49375,0.4875,0.5
314,15,0.5,0.49375,0.50625
314,16,0.525,0.53125,0.51875
314,17,0.490625,0.4625,0.51875
314,18,0.50625,0.45,0.5625
314,19,0.521875,0.50625,0.5375
314,20,0.53125,0.5,0.5625
314,21,0.521875,0.50625,0.5375
314,22,0.5,0.5,0.5
314,23,0.515625,0.4875,0.54375
315,0,0.503125,0.5125,0.49375
315,1,0.509375,0.54375,0.475
315,2,0.528125,0.54375,0.5125
315,3,0.528125,0.55,0.50625
315,4,0.528125,0.5125,0.54375
315,5,0.553125,0.575,0.53125
315,6,0.565625,0.56875,0.5625
315,7,0.571875,0.55625,0.5875
315,8,0.60625,0.60625,0.60625
315,9,0.5875,0.6,0.575
315,10,0.590625,0.625,0.55625
315,11,0.578125,0.59375,0.5625
315,12,0.55625,0.59375,0.51875
315,13,0.575,0.6,0.55
315,14,0.56875,0.6,0.5375
315,15,0.60625,0.6125,0.6
315,16,0.584375,0.6375,0.53125
315,17,0.6,0.6375,0.5625
315,18,0.565625,0.56875,0.5625
315,19,0.553125,0.58125,0.525
315,20,0.565625,0.59375,0.5375
315,21,0.584375,0.60625,0.5625
315,22,0.590625,0.61875,0.5625
315,23,0.565625,0.6,0.53125
316,0,0.51875,0.5125,0.525
316,1,0.509375,0.50625,0.5125
316,2,0.528125,0.5125,0.54375
316,3,0.528125,0.54375,0.5125
316,4,0.528125,0.5125,0.54375
316,5,0.54375,0.51875,0.56875
316,6,0.53125,0.51875,0.54375
316,7,0.5,0.48125,0.51875
316,8,0.51875,0.525,0.5125
316,9,0.509375,0.45625,0.5625
316,10,0.503125,0.48125,0.525
316,11,0.50625,0.5,0.5125
316,12,0.509375,0.55,0.46875
316,13,0.534375,0.55,0.51875
316,14,0.496875,0.525,0.46875
316,15,0.5,0.51875,0.48125
316,16,0.53125,0.5125,0.55
316,17,0.503125,0.5,0.50625
316,18,0.503125,0.49375,0.5125
316,19,0.509375,0.4875,0.53125
316,20,0.53125,0.51875,0.54375
316,21,0.525,0.53125,0.51875
316,22,0.534375,0.525,0.54375
316,23,0.521875,0.50625,0.5375
317,0,0.503125,0.4625,0.54375
317,1,0.50625,0.5125,0.5
317,2,0.515625,0.5,0.53125
317,3,0.5125,0.525,0.5
317,4,0.496875,0.48125,0.5125
317,5,0.5375,0.51875,0.55625
317,6,0.540625,0.50625,0.575
317,7,0.528125,0.56875,0.4875
317,8,0.51875,0.5625,0.475
317,9,0.496875,0.475,0.51875
317,10,0.5375,0.525,0.55
317,11,0.55625,0.5625,0.55
317,12,0.521875,0.5375,0.50625
317,13,0.509375,0.49375,0.525
317,14,0.515625,0.46875,0.5625
317,15,0.515625,0.5125,0.51875
317,16,0.553125,0.54375,0.5625
317,17,0.5375,0.525,0.55
317,18,0.53125,0.49375,0.56875
317,19,0.521875,0.50625,0.5375
317,20,0.53125,0.50625,0.55625
317,21,0.503125,0.475,0.53125
317,22,0.515625,0.5,0.53125
317,23,0.50625,0.475,0.5375
318,0,0.496875,0.51875,0.475
318,1,0.4875,0.5,0.475
318,2,0.490625,0.43125,0.55
318,3,0.471875,0.45625,0.4875
318,4,0.459375,0.43125,0.4875
318,5,0.453125,0.41875,0.4875
318,6,0.446875,0.45,0.44375
318,7,0.49375,0.54375,0.44375
318,8,0.459375,0.43125,0.4875
318,9,0.459375,0.41875,0.5
318,10,0.475,0.44375,0.50625
318,11,0.48125,0.41875,0.54375
318,12,0.49375,0.45,0.5375
318,13,0.453125,0.40625,0.5
318,14,0.43125,0.3875,0.475
318,15,0.459375,0.425,0.49375
318,16,0.440625,0.4125,0.46875
318,17,0.475,0.4375,0.5125
318,18,0.475,0.43125,0.51875
318,19,0.46875,0.46875,0.46875
318,20,0.48125,0.45625,0.50625
318,21,0.4625,0.45625,0.46875
318,22,0.4875,0.4875,0.4875
318,23,0.4875,0.4875,0.4875
319,0,0.496875,0.49375,0.5
319,1,0.4875,0.475,0.5
319,2,0.50625,0.45,0.5625
319,3,0.521875,0.5125,0.53125
319,4,0.49375,0.51875,0.46875
319,5,0.525,0.5125,0.5375
319,6,0.528125,0.49375,0.5625
319,7,0.55,0.58125,0.51875
319,8,0.534375,0.51875,0.55
319,9,0.528125,0.51875,0.5375
319,10,0.5125,0.525,0.5
319,11,0.509375,0.475,0.54375
319,12,0.525,0.525,0.525
319,13,0.48125,0.49375,0.46875
319,14,0.5125,0.50625,0.51875
319,15,0.50625,0.525,0.4875
319,16,0.515625,0.5,0.53125
319,17,0.50625,0.48125,0.53125
319,18,0.509375,0.51875,0.5
319,19,0.51875,0.53125,0.50625
319,20,0.503125,0.51875,0.4875
319,21,0.503125,0.51875,0.4875
319,22,0.509375,0.51875,0.5
319,23,0.509375,0.54375,0.475
320,0,0.496875,0.4875,0.50625
320,1,0.4875,0.51875,0.45625
320,2,0.50625,0.4875,0.525
320,3,0.5,0.49375,0.50625
320,4,0.503125,0.4875,0.51875
320,5,0.50625,0.49375,0.51875
320,6,0.515625,0.475,0.55625
320,7,0.521875,0.55,0.49375
320,8,0.5125,0.55625,0.46875
320,9,0.5,0.525,0.475
320,10,0.490625,0.50625,0.475
320,11,0.5,0.49375,0.50625
320,12,0.50625,0.50625,0.50625
320,13,0.48125,0.475,0.4875
320,14,0.51875,0.50625,0.53125
320,15,0.521875,0.5125,0.53125
320,16,0.528125,0.5125,0.54375
320,17,0.521875,0.5125,0.53125
320,18,0.5,0.51875,0.48125
320,19,0.5125,0.5375,0.4875
320,20,0.51875,0.525,0.5125
320,21,0.51875,0.525,0.5125
320,22,0.50625,0.5125,0.5
320,23,0.525,0.5125,0.5375
321,0,0.50625,0.48125,0.53125
321,1,0.50625,0.53125,0.48125
321,2,0.484375,0.4875,0.48125
321,3,0.496875,0.50625,0.4875
321,4,0.521875,0.5125,0.53125
321,5,0.51875,0.48125,0.55625
321,6,0.515625,0.50625,0.525
321,7,0.515625,0.5125,0.51875
321,8,0.515625,0.50625,0.525
321,9,0.49375,0.5,0.4875
321,10,0.5125,0.525,0.5
321,11,0.515625,0.50625,0.525
321,12,0.490625,0.53125,0.45
321,13,0.5375,0.59375,0.48125
321,14,0.46875,0.51875,0.41875
321,15,0.4875,0.51875,0.45625
321,16,0.490625,0.49375,0.4875
321,17,0.49375,0.51875,0.46875
321,18,0.496875,0.53125,0.4625
321,19,0.4625,0.46875,0.45625
321,20,0.49375,0.44375,0.54375
321,21,0.48125,0.45625,0.50625
321,22,0.465625,0.4375,0.49375
321,23,0.49375,0.475,0.5125
322,0,0.496875,0.45,0.54375
322,1,0.490625,0.46875,0.5125
322,2,0.515625,0.525,0.50625
322,3,0.525,0.49375,0.55625
322,4,0.490625,0.4875,0.49375
322,5,0.496875,0.53125,0.4625
322,6,0.49375,0.5,0.4875
322,7,0.4875,0.4875,0.4875
322,8,0.525,0.4875,0.5625
322,9,0.471875,0.4875,0.45625
322,10,0.49375,0.50625,0.48125
322,11,0.4875,0.5,0.475
322,12,0.440625,0.45,0.43125
322,13,0.421875,0.43125,0.4125
322,14,0.45625,0.44375,0.46875
322,15,0.465625,0.45,0.48125
322,16,0.48125,0.4875,0.475
322,17,0.46875,0.4625,0.475
322,18,0.471875,0.45,0.49375
